8230.75,2508.61,-999.25,8.5,12.6,-999.25,111.829,54.065,174.762,174.762,2.993,2.959,3.595,1347.88,1.568,2.559,1.551,285.86,141.03,291.87,144.37
8231.25,2508.76,-999.25,8.5,12.7,-999.25,119.145,55.418,165.131,165.131,3.242,2.603,3.595,1310.112,1.783,2.684,1.551,285.86,141.03,291.87,144.37
8231.75,2508.91,-999.25,8.5,12.8,-999.25,125.253,55.107,156.613,156.613,3.378,2.319,3.639,1265.92,1.785,2.731,1.551,285.87,141.04,291.87,144.37
8232.25,2509.07,-999.25,8.5,12.9,-999.25,125.274,51.115,146.479,146.479,3.01,2.107,3.639,1167.849,2.118,2.726,1.551,285.92,141.07,291.87,144.37
8232.75,2509.22,-999.25,8.5,12.9,-999.25,116.217,43.333,141.113,141.113,2.69,1.97,3.639,1085.41,2.329,2.715,1.609,285.92,141.07,291.87,144.37
8233.25,2509.37,-999.25,8.5,12.9,-999.25,79.022,39.949,139.885,139.885,2.286,1.858,3.595,1011.506,2.454,2.694,1.658,285.92,141.07,291.87,144.37
8233.75,2509.52,-999.25,8.5,13,-999.25,69.518,37.346,141.672,141.672,1.959,1.81,3.592,984.932,2.501,2.638,1.658,285.92,141.07,291.88,144.38
8234.25,2509.68,-999.25,8.5,13,-999.25,64.33,34.617,135.52,135.52,1.905,1.847,3.551,962.924,2.496,2.617,1.765,286.18,141.21,291.95,144.41
8234.75,2509.83,-999.25,8.5,13,-999.25,65.752,32.621,136.934,136.934,1.977,2.04,3.472,935.179,2.485,2.488,1.765,286.18,141.21,291.95,144.42
8235.25,2509.98,-999.25,8.5,13,-999.25,67.013,30.487,138.956,138.956,2.125,2.487,3.423,1010.622,2.464,2.483,1.765,286.18,141.21,291.95,144.42
8235.75,2510.13,-999.25,8.5,13,-999.25,68.432,30.597,137.95,137.95,2.446,2.765,3.29,1406.287,2.408,2.537,1.765,286.18,141.21,291.95,144.42
8236.25,2510.29,-999.25,8.5,13,-999.25,69.946,33.024,136.278,136.278,2.851,3.034,3.162,1614.606,2.387,2.66,1.658,286.18,141.21,291.95,144.42
8236.75,2510.44,-999.25,8.5,13,-999.25,71.331,33.503,133.638,133.638,3.053,3.315,3.19,1709.729,2.258,2.649,1.658,286.18,141.21,291.95,144.42
8237.25,2510.59,-999.25,8.5,13,-999.25,72.107,33.554,131.953,131.953,3.688,3.583,3.546,1782.072,2.253,2.637,1.658,286.18,141.21,291.95,144.42
8237.75,2510.74,-999.25,8.5,13,-999.25,72.441,29.493,130.561,130.561,4.046,3.883,3.809,1869.171,2.307,2.617,1.658,286.18,141.21,291.95,144.42
8238.25,2510.9,-999.25,8.5,13,-999.25,72.893,26.898,129.676,129.676,4.333,4.272,4.284,1806.781,2.43,2.602,1.658,286.18,141.21,291.95,144.42
8238.75,2511.05,-999.25,8.5,13,-999.25,73.068,27.642,128.155,128.155,4.581,4.568,4.481,1767.896,2.419,2.585,1.765,286.18,141.21,292.03,144.46
8239.25,2511.2,-999.25,8.5,13,-999.25,72.938,30.332,125.366,125.366,4.442,4.773,4.334,1722.932,2.407,2.571,1.765,286.18,141.21,292.03,144.46
8239.75,2511.35,-999.25,8.5,13,-999.25,73.235,34.057,121.839,121.839,4.346,4.716,4.052,1692.948,2.387,2.557,1.765,286.18,141.21,292.03,144.46
8240.25,2511.51,-999.25,8.5,13,-999.25,74.013,38.366,119.48,119.48,4.265,4.503,3.904,1640.972,2.372,2.545,1.765,286.18,141.21,292.03,144.46
8240.75,2511.66,-999.25,8.5,13,-999.25,74.932,39.364,119.361,119.361,4.263,4.339,3.821,1577.809,2.355,2.538,1.658,286.18,141.21,292.03,144.46
8241.25,2511.81,-999.25,8.5,13,-999.25,75.689,39.832,118.845,118.845,3.974,4.188,3.775,1531.307,2.341,2.549,1.588,286.18,141.21,292.03,144.46
8241.75,2511.96,-999.25,8.5,13,-999.25,76.446,37.119,118.955,118.955,3.795,4.016,3.775,1512.518,2.327,2.602,1.551,286.18,141.21,292.03,144.46
8242.25,2512.12,-999.25,8.5,13,-999.25,77.551,33.254,119.629,119.629,3.536,3.768,3.775,1466.813,2.315,2.617,1.505,286.18,141.21,292.03,144.46
8242.75,2512.27,-999.25,8.5,13,-999.25,77.849,30.397,119.873,119.873,3.377,3.515,3.775,1384.279,2.308,2.63,1.41,286.18,141.21,292.03,144.46
8243.25,2512.42,-999.25,8.5,13,-999.25,77.849,29.31,118.582,118.582,3.225,3.319,3.775,1339.689,2.319,2.641,1.315,286.18,141.21,292.03,144.46
8243.75,2512.57,-999.25,8.5,13,-999.25,77.639,29.31,119.256,119.256,3.079,3.138,3.729,1309.713,2.372,2.646,1.22,286.18,141.21,292.03,144.46
8244.25,2512.72,-999.25,8.5,13,-999.25,77.45,29.904,120.783,120.783,2.869,2.996,3.696,1279.737,2.387,2.643,1.123,286.18,141.21,292.03,144.46
8244.75,2512.88,-999.25,8.5,13,-999.25,77.334,30.371,121.357,121.357,2.808,2.895,3.656,1244.263,2.4,2.629,1.03,286.18,141.21,292.03,144.46
8245.25,2513.03,-999.25,8.5,13,-999.25,77.251,26.444,120.557,120.557,2.748,2.859,3.617,1203.849,2.411,2.599,1.016,286.18,141.21,292.03,144.46
8245.75,2513.18,-999.25,8.5,13,-999.25,77.028,27.592,119.361,119.361,2.748,2.851,3.595,1204.215,2.416,2.569,1.016,286.18,141.21,292.03,144.46
8246.25,2513.33,-999.25,8.5,13,-999.25,76.776,28.931,119.433,119.433,2.748,2.851,3.595,1234.191,2.413,2.524,1.073,286.18,141.21,292.03,144.46
8246.75,2513.49,-999.25,8.5,13,-999.25,76.524,29.841,120.107,120.107,2.748,2.901,3.595,1254.494,2.399,2.297,1.123,286.18,141.21,292.03,144.46
8247.25,2513.64,-999.25,8.5,13,-999.25,76.454,28.249,120.781,120.781,2.854,2.957,3.595,1261.514,2.369,2.154,1.263,286.18,141.21,292.03,144.46
8247.75,2513.79,-999.25,8.5,13,-999.25,76.418,28.249,120.212,120.212,3.023,2.957,3.595,1268.725,2.339,2.139,1.444,286.18,141.21,292.03,144.46
8248.25,2513.94,-999.25,8.5,13,-999.25,76.255,28.338,119.76,119.76,3.208,2.961,3.595,1283.522,2.294,2.13,1.551,286.18,141.21,292.03,144.46
8248.75,2514.1,-999.25,8.5,12.8,-999.25,76.255,29.361,121.252,121.252,3.341,2.994,3.595,1290.542,2.067,2.12,1.447,286.18,141.21,292.03,144.46
8249.25,2514.25,-999.25,8.5,11.1,-999.25,76.647,31.356,124.551,124.551,3.341,3.129,3.595,1305.53,1.924,2.093,1.352,286.18,141.21,292.08,144.49
8249.75,2514.4,-999.25,8.5,10.9,-999.25,77.774,34.211,124.551,124.551,3.32,3.303,3.584,1329.482,1.909,2.08,1.257,286.22,141.23,292.11,144.5
8250.25,2514.55,-999.25,8.5,10.9,-999.25,79.054,36.175,127.584,127.584,3.249,3.509,3.573,1364.438,1.9,2.08,1.161,286.25,141.25,292.15,144.53
8250.75,2514.71,-999.25,8.5,10.9,-999.25,79.655,35.809,127.594,127.594,3.24,3.584,3.573,1382.271,1.89,2.161,1.066,286.25,141.25,292.15,144.53
8251.25,2514.86,-999.25,8.5,10.9,-999.25,79.95,28.723,125.856,125.856,3.24,3.427,3.573,1323.076,1.863,2.214,0.802,286.25,141.25,292.15,144.53
8251.75,2515.01,-999.25,8.5,10.9,-999.25,80.139,27.321,123.647,123.647,3.24,2.895,3.573,1278.303,1.85,2.513,0.835,286.25,141.25,292.15,144.53
8252.25,2515.16,-999.25,8.5,10.9,-999.25,80.139,27.435,121.979,121.979,3.24,2.444,3.573,1255.538,1.85,2.419,0.952,286.25,141.25,292.15,144.53
8252.75,2515.32,-999.25,8.5,10.9,-999.25,79.801,27.902,120.936,120.936,3.24,2.159,3.573,1234.287,1.931,2.377,1.24,286.25,141.25,292.12,144.51
8253.25,2515.47,-999.25,8.5,10.9,-999.25,79.097,28.9,115.543,115.543,3.32,2.038,3.573,1183.052,1.984,2.258,1.337,286.25,141.25,292.07,144.48
8253.75,2515.62,-999.25,8.5,10.9,-999.25,78.593,29.898,110.752,110.752,3.32,2.149,3.573,1108.295,2.283,2.133,1.244,286.25,141.25,292.07,144.48
8254.25,2515.77,-999.25,8.5,10.9,-999.25,79.768,27.46,104.838,104.838,3.32,2.505,3.617,1023.681,2.189,2.083,1.149,286.25,141.25,292.07,144.48
8254.75,2515.93,-999.25,8.5,10.9,-999.25,81.814,27.65,98.611,98.611,3.32,2.734,3.617,973.426,2.147,2.034,1.016,286.25,141.25,292.07,144.48
8255.25,2516.08,-999.25,8.5,10.9,-999.25,84.087,28.647,93.003,93.003,3.32,2.988,3.617,959.96,2.028,1.994,0.909,286.25,141.25,292.07,144.48
8255.75,2516.23,-999.25,8.5,10.9,-999.25,86.52,29.443,89.391,89.391,3.32,3.226,3.609,969.649,1.903,1.995,0.863,286.25,141.25,292.07,144.48
8256.25,2516.38,-999.25,8.5,10.9,-999.25,89.218,28.634,91.75,91.75,3.32,3.411,3.527,1014.614,1.853,2.006,0.802,286.25,141.25,292.07,144.48
8256.75,2516.53,-999.25,8.5,10.9,-999.25,90.518,26.41,98.041,98.041,3.358,4.051,3.446,1132.677,1.804,2.158,0.802,286.25,141.25,292.07,144.48
8257.25,2516.69,-999.25,8.5,10.9,-999.25,100.432,21.433,104.18,104.18,3.487,5.967,3.444,1211.554,1.764,2.197,0.802,286.25,141.25,292.07,144.48
8257.75,2516.84,-999.25,8.5,10.9,-999.25,103.416,16.962,108.213,108.213,3.507,6.539,3.55,1508.008,1.765,2.161,0.908,286.25,141.25,292.07,144.48
8258.25,2516.99,-999.25,8.5,10.9,-999.25,98.238,15.763,109.78,109.78,3.596,5.433,3.764,1912.335,1.776,1.997,1.003,286.25,141.25,292.07,144.48
8258.75,2517.14,-999.25,8.5,10.9,-999.25,89.299,15.119,109.464,109.464,3.91,4.868,3.917,1843.147,1.928,1.891,1.205,286.25,141.25,292.07,144.48
8259.25,2517.3,-999.25,8.5,11,-999.25,88.307,15.41,108.133,108.133,3.968,3.473,4.008,1610.088,1.967,1.755,1.337,286.25,141.25,292.07,144.48
8259.75,2517.45,-999.25,8.5,11,-999.25,89.598,15.878,107.122,107.122,3.744,2.521,3.959,1136.534,1.931,1.705,1.444,286.25,141.25,292.07,144.48
8260.25,2517.6,-999.25,8.5,11,-999.25,91.249,17.571,106.694,106.694,3.513,2.476,3.827,1047.578,1.767,1.683,1.444,286.25,141.25,292.07,144.48
8260.75,2517.75,-999.25,8.5,11,-999.25,92.901,19.465,108.654,108.654,3.448,5.042,3.658,1001.681,1.661,1.659,1.444,286.4,141.34,292.07,144.48
8261.25,2517.91,-999.25,8.5,10.2,-999.25,87.155,19.779,110.515,110.515,3.487,6.375,3.532,997.912,1.525,1.69,1.42,286.37,141.32,292.07,144.48
8261.75,2518.06,-999.25,8.5,10,-999.25,85.518,17.797,110.135,110.135,3.444,7.129,3.493,1020.869,1.475,1.815,1.337,286.52,141.4,292.07,144.48
8262.25,2518.21,-999.25,8.5,9.9,-999.25,85.764,16.711,107.438,107.438,3.372,5.715,3.519,1064.741,1.453,1.915,1.337,286.52,141.4,292.07,144.48
8262.75,2518.36,-999.25,8.5,9.9,-999.25,86.657,16.711,104.742,104.742,3.229,4.794,3.645,1168.869,1.429,1.943,1.337,286.52,141.4,292.07,144.48
8263.25,2518.52,-999.25,8.5,9.9,-999.25,88.419,16.711,104.591,104.591,3.122,3.621,3.706,1144.335,1.46,2.008,1.337,286.52,141.4,292.07,144.48
8263.75,2518.67,-999.25,8.5,10,-999.25,91.12,17.495,105.359,105.359,3.002,2.69,3.706,1108.677,1.585,2.008,1.337,286.52,141.4,292.07,144.48
8264.25,2518.82,-999.25,8.5,10.1,-999.25,93.547,18.493,107.339,107.339,2.892,2.197,3.692,1069.562,1.685,2.35,1.277,286.52,141.4,292.07,144.48
8264.75,2518.97,-999.25,8.5,10.3,-999.25,95.521,20.021,110.958,110.958,2.91,1.914,3.608,950.159,1.713,2.521,1.23,286.52,141.4,292.07,144.48
8265.25,2519.13,-999.25,8.5,10.5,-999.25,96.682,21.019,117.058,117.058,2.722,1.57,3.483,855.936,1.778,2.514,1.337,286.52,141.4,292.07,144.48
8265.75,2519.28,-999.25,8.5,10.5,-999.25,97.692,23.084,126.991,126.991,2.54,1.148,3.403,728.916,1.778,2.431,1.493,286.52,141.4,292.07,144.48
8266.25,2519.43,-999.25,8.5,10.6,-999.25,98.484,28.788,129.954,129.954,2.37,1.104,3.291,641.235,2.12,2.381,2.017,286.52,141.4,292.07,144.48
8266.75,2519.58,-999.25,8.5,10.7,-999.25,98.827,28.507,138.708,138.708,2.191,1.173,3.24,648.47,2.291,2.307,2.406,286.52,141.4,292.11,144.51
8267.25,2519.73,-999.25,8.5,10.8,-999.25,99.033,24.668,156.788,156.788,2.096,1.429,3.201,731.673,2.284,1.995,2.406,286.52,141.4,292.15,144.53
8267.75,2519.89,-999.25,8.5,11.2,-999.25,98.049,25.226,159.681,159.681,2.076,4.125,3.222,841.076,2.201,1.968,2.299,286.56,141.42,292.15,144.53
8268.25,2520.04,-999.25,8.5,11.5,-999.25,86.9,26.476,159.393,159.393,2.708,6.042,3.333,933.498,2.151,1.853,2.12,286.84,141.58,292.15,144.53
8268.75,2520.19,-999.25,8.5,11.6,-999.25,70.929,28.004,157.881,157.881,2.974,21.773,3.472,1085.171,2.077,1.894,1.979,286.84,141.58,292.15,144.53
8269.25,2520.34,-999.25,8.5,11.6,-999.25,68.927,29.091,155.859,155.859,3.995,57.094,3.69,1309.745,1.765,1.964,1.872,286.84,141.58,292.15,144.53
8269.75,2520.5,-999.25,8.5,11.6,-999.25,68.586,30.53,151.856,151.856,5.79,34.217,3.945,1822.43,1.738,2.005,1.872,286.84,141.58,292.15,144.53
8270.25,2520.65,-999.25,8.5,11.6,-999.25,68.99,31.528,147.481,147.481,6.656,8.924,4.037,1915.044,1.623,2.04,1.765,286.84,141.58,292.15,144.53
8270.75,2520.8,-999.25,8.5,11.5,-999.25,70.31,32.526,142.788,142.788,7.658,8.58,4.081,1968.96,1.664,2.238,1.765,286.84,141.58,292.15,144.53
8271.25,2520.95,-999.25,8.5,11.5,-999.25,72.45,33.568,137.487,137.487,8.412,10.585,4.137,2013.384,1.734,2.226,1.765,286.84,141.58,292.15,144.53
8271.75,2521.11,-999.25,8.5,11.5,-999.25,78.412,34.872,130.435,130.435,7.105,13.049,4.171,1933.397,1.775,2.221,1.667,286.84,141.58,292.16,144.53
8272.25,2521.26,-999.25,8.5,11.5,-999.25,94.794,36.871,126.172,126.172,5.659,7.143,4.188,1758.932,1.81,2.372,1.658,286.84,141.58,292.23,144.57
8272.75,2521.41,-999.25,8.5,11.5,-999.25,84.495,38.16,123.752,123.752,4.46,3.222,4.115,1643.725,2.008,2.457,1.584,286.84,141.58,292.23,144.57
8273.25,2521.56,-999.25,8.5,11.5,-999.25,80.656,39.044,124.172,124.172,3.741,2.143,3.956,1254.008,1.996,2.544,1.551,286.84,141.58,292.23,144.57
8273.75,2521.72,-999.25,8.5,11.7,-999.25,73.056,38.409,127.713,127.713,3.358,1.976,3.824,1069.461,1.991,2.652,1.444,286.84,141.58,292.23,144.57
8274.25,2521.87,-999.25,8.5,11.7,-999.25,67.136,36.411,131.783,131.783,3.04,2.192,3.701,815.255,2.142,2.672,1.444,286.84,141.58,292.26,144.59
8274.75,2522.02,-999.25,8.5,11.7,-999.25,65.244,33.35,132.535,132.535,2.967,5.768,3.565,751.107,2.227,2.688,1.444,286.85,141.58,292.31,144.62
8275.25,2522.17,-999.25,8.5,11.6,-999.25,66.545,31.442,132.063,132.063,2.899,10.627,3.483,785.554,2.314,2.68,1.444,286.85,141.58,292.31,144.62
8275.75,2522.33,-999.25,8.5,11.4,-999.25,68.109,25.332,127.626,127.626,2.895,5.008,3.624,841.41,2.422,2.675,1.444,286.85,141.58,292.32,144.62
8276.25,2522.48,-999.25,8.5,11.3,-999.25,67.665,26.129,120.961,120.961,2.944,3.722,3.774,973.139,2.442,2.665,1.444,286.85,141.58,292.39,144.66
8276.75,2522.63,-999.25,8.5,11.3,-999.25,66.964,27.86,117.302,117.302,3.126,3.99,3.863,1203.944,2.458,2.647,1.53,286.85,141.58,292.39,144.66
8277.25,2522.78,-999.25,8.5,11.6,-999.25,66.793,28.905,115.818,115.818,3.531,4.869,3.883,1294.104,2.45,2.585,1.658,286.85,141.58,292.39,144.66
8277.75,2522.94,-999.25,8.5,12.1,-999.25,66.659,25.631,116.159,116.159,4.284,5.605,3.883,1393.665,2.445,2.486,1.658,286.85,141.58,292.39,144.66
8278.25,2523.09,-999.25,8.5,12.3,-999.25,66.781,23.74,118.671,118.671,5.349,6.773,3.931,1468.606,2.435,2.448,1.499,286.7,141.5,292.39,144.66
8278.75,2523.24,-999.25,8.5,12.5,-999.25,67.075,24.221,122.041,122.041,6.172,8.292,3.985,1548.311,2.417,2.423,1.444,286.58,141.43,292.39,144.66
8279.25,2523.39,-999.25,8.5,12.5,-999.25,67.485,25.107,128.342,128.342,7.27,8.188,4.078,1637.904,2.355,2.411,1.499,286.58,141.43,292.39,144.66
8279.75,2523.54,-999.25,8.5,12.3,-999.25,67.884,27.103,131.058,131.058,10.489,7.086,4.123,1775.976,2.256,2.403,1.674,286.58,141.43,292.47,144.7
8280.25,2523.7,-999.25,8.5,12.2,-999.25,68.189,28.568,132.542,132.542,9.728,6.858,4.128,1925.522,2.218,2.398,1.769,286.58,141.43,292.47,144.7
8280.75,2523.85,-999.25,8.5,12,-999.25,68.386,30.866,133.612,133.612,8.561,7.019,4.179,2121.809,2.193,2.395,1.872,286.58,141.43,292.47,144.7
8281.25,2524,-999.25,8.5,12,-999.25,68.494,32.56,134.825,134.825,7.732,7.184,4.15,2316.534,2.181,2.342,1.872,286.58,141.43,292.47,144.7
8281.75,2524.15,-999.25,8.5,11.8,-999.25,68.907,33.82,137.903,137.903,7.303,7.112,4.105,2302.446,2.173,2.22,1.765,286.58,141.43,292.47,144.7
8282.25,2524.31,-999.25,8.5,11.7,-999.25,69.426,29.457,141.948,141.948,7.012,6.889,4.061,2260.279,2.168,2.149,1.658,286.58,141.43,292.47,144.7
8282.75,2524.46,-999.25,8.5,11.5,-999.25,70.25,27.477,147.152,147.152,6.797,6.691,4.017,2208.295,2.165,2.045,1.658,286.58,141.43,292.53,144.74
8283.25,2524.61,-999.25,8.5,11.4,-999.25,71.38,28.872,152.09,152.09,6.55,10.628,3.931,2156.311,2.112,2.039,1.658,286.58,141.43,292.55,144.75
8283.75,2524.76,-999.25,8.5,11.4,-999.25,72.641,32.159,153.829,153.829,6.251,6.095,3.93,2102.861,1.99,2.276,1.551,286.58,141.43,292.55,144.75
8284.25,2524.92,-999.25,8.5,11.3,-999.25,73.875,34.985,151.447,151.447,5.893,5.065,3.883,2031.801,1.919,2.333,1.551,286.58,141.43,292.55,144.75
8284.75,2525.07,-999.25,8.5,11.3,-999.25,75.126,37.511,147.718,147.718,5.51,4.13,3.883,1977.809,1.815,2.296,1.551,286.58,141.43,292.55,144.75
8285.25,2525.22,-999.25,8.5,11.2,-999.25,77.561,39.507,151.088,151.088,5.141,3.85,3.836,1923.657,1.809,2.273,1.551,286.58,141.43,292.55,144.75
8285.75,2525.37,-999.25,8.5,11.2,-999.25,80.402,40.588,157.305,157.305,4.89,3.978,3.809,1781.745,2.046,2.228,1.551,286.65,141.47,292.55,144.75
8286.25,2525.53,-999.25,8.5,11.5,-999.25,84.766,38.8,160.66,160.66,4.556,3.995,3.79,1787.657,2.103,2.207,1.628,286.65,141.47,292.55,144.75
8286.75,2525.68,-999.25,8.5,11.8,-999.25,86.186,34.881,163.212,163.212,4.35,3.676,3.743,1803.482,2.066,2.195,1.658,286.65,141.47,292.57,144.76
8287.25,2525.83,-999.25,8.5,11.8,-999.25,87.154,34.881,166.687,166.687,4.154,2.928,3.743,1629.681,2.043,2.189,1.658,286.65,141.47,292.63,144.79
8287.75,2525.98,-999.25,8.5,11.7,-999.25,87.309,35.411,171.879,171.879,3.966,2.778,3.698,1479.052,1.998,2.31,1.699,286.65,141.47,292.63,144.79
8288.25,2526.14,-999.25,8.5,11.5,-999.25,84.541,34.881,178.864,178.864,3.833,3.044,3.653,1341.562,1.977,2.43,1.765,286.65,141.47,292.63,144.79
8288.75,2526.29,-999.25,8.5,11.4,-999.25,77.078,34.35,180.212,180.212,3.66,3.223,3.612,1264.024,1.965,2.419,1.765,286.65,141.47,292.63,144.79
8289.25,2526.44,-999.25,8.5,11.2,-999.25,74.235,35.531,181.561,181.561,3.53,3.671,3.479,1185.06,1.959,2.407,1.765,286.65,141.47,292.63,144.79
8289.75,2526.59,-999.25,8.5,11,-999.25,74.233,41.345,182.036,182.036,3.407,3.671,3.479,1231.912,2.08,2.384,1.765,286.65,141.47,292.63,144.79
8290.25,2526.74,-999.25,8.5,11,-999.25,75.562,46.552,184.846,184.846,3.265,3.468,3.599,1365.004,2.2,2.365,1.765,286.77,141.54,292.71,144.84
8290.75,2526.9,-999.25,8.5,11.1,-999.25,77.316,45.994,189.503,189.503,3.08,3.334,3.72,1382.207,2.189,2.353,1.765,286.91,141.62,292.71,144.84
8291.25,2527.05,-999.25,8.5,11.1,-999.25,78.814,43.017,190.197,190.197,2.905,3.233,3.79,1371.331,2.177,2.338,1.658,286.91,141.62,292.71,144.84
8291.75,2527.2,-999.25,8.5,11.1,-999.25,79.143,43.749,187.837,187.837,2.869,3.164,3.824,1341.743,2.154,2.327,1.551,286.91,141.62,292.71,144.84
8292.25,2527.35,-999.25,8.5,11.1,-999.25,79.224,47.927,187.625,187.625,2.967,3.164,3.737,1299.874,2.135,2.32,1.551,287.16,141.76,292.71,144.84
8292.75,2527.51,-999.25,8.5,11.1,-999.25,79.742,50.107,188.114,188.114,2.967,3.142,3.696,1338.366,2.123,2.314,1.551,287.18,141.76,292.71,144.84
8293.25,2527.66,-999.25,8.5,11.2,-999.25,80.313,50.09,188.058,188.058,2.934,3.012,3.653,1395.938,2.108,2.354,1.551,287.18,141.76,292.71,144.84
8293.75,2527.81,-999.25,8.5,11.3,-999.25,80.737,42.882,186.542,186.542,2.804,3.01,3.609,1417.708,2.097,2.49,1.436,287.18,141.76,292.71,144.84
8294.25,2527.96,-999.25,8.5,11.3,-999.25,80.644,36.105,183.683,183.683,2.7,2.941,3.609,1432.686,2.09,2.613,1.234,287.18,141.76,292.79,144.88
8294.75,2528.12,-999.25,8.5,11.3,-999.25,80.391,37.636,181.661,181.661,2.744,2.904,3.609,1447.664,2.084,2.624,1.032,287.18,141.76,292.79,144.88
8295.25,2528.27,-999.25,8.5,11.3,-999.25,79.541,39.677,180.304,180.304,2.775,2.842,3.609,1419.898,2.124,2.605,0.937,287.18,141.76,292.79,144.88
8295.75,2528.42,-999.25,8.5,11.4,-999.25,78.425,45.862,178.956,178.956,2.83,2.743,3.609,1386.462,2.26,2.571,1.083,287.18,141.76,292.79,144.88
8296.25,2528.57,-999.25,8.5,11.4,-999.25,77.124,47.934,178.861,178.861,3.265,2.648,3.653,1416.418,2.383,2.518,1.286,287.18,141.76,292.79,144.88
8296.75,2528.73,-999.25,8.5,11.4,-999.25,75.955,49.07,178.215,178.215,3.395,2.587,3.653,1435.911,2.394,2.474,1.444,287.18,141.76,292.79,144.88
8297.25,2528.88,-999.25,8.5,11.4,-999.25,75.318,49.538,174.335,174.335,3.186,2.546,3.651,1450.889,2.375,2.439,1.583,287.34,141.86,292.79,144.88
8297.75,2529.03,-999.25,8.5,11.4,-999.25,74.561,49.801,165.729,165.729,2.938,2.651,3.609,1466.472,2.341,2.387,1.765,287.44,141.91,292.79,144.88
8298.25,2529.18,-999.25,8.5,11.4,-999.25,73.565,49.942,154.606,154.606,2.741,2.973,3.609,1496.429,2.288,2.085,1.756,287.44,141.91,292.79,144.88
8298.75,2529.34,-999.25,8.5,11.4,-999.25,72.476,48.956,150.023,150.023,2.58,3.487,3.609,1533.058,2.244,1.901,1.658,287.44,141.91,292.79,144.88
8299.25,2529.49,-999.25,8.5,11.4,-999.25,71.295,46.052,148.902,148.902,2.589,3.609,3.636,1580.23,2.209,1.887,1.551,287.44,141.91,292.79,144.88
8299.75,2529.64,-999.25,8.5,11.4,-999.25,70.817,44.054,148.428,148.428,2.875,3.605,3.671,1618.617,2.157,1.908,1.471,287.45,141.92,292.79,144.88
8300.25,2529.79,-999.25,8.5,11.5,-999.25,71.806,43.501,149.358,149.358,4.974,3.555,3.69,1688.741,1.855,1.996,1.444,287.45,141.92,292.79,144.88
8300.75,2529.95,-999.25,8.5,11.7,-999.25,73.944,43.145,153.532,153.532,4.9,3.489,3.69,1704.98,1.671,2.049,1.444,287.45,141.92,292.79,144.88
8301.25,2530.1,-999.25,8.5,11.8,-999.25,78.244,38.448,154.541,154.541,4.572,3.409,3.735,1703.044,1.657,2.362,1.444,287.45,141.92,292.79,144.88
8301.75,2530.25,-999.25,8.5,11.8,-999.25,85.534,33.121,153.936,153.936,4.271,3.318,3.735,1678.112,1.678,2.451,1.444,287.56,141.98,292.79,144.88
8302.25,2530.4,-999.25,8.5,11.9,-999.25,91.471,34.786,153.263,153.263,4.173,3.215,3.735,1529.044,1.766,2.503,1.444,287.71,142.06,292.79,144.88
8302.75,2530.55,-999.25,8.5,11.8,-999.25,96.968,38.507,152.59,152.59,4.028,3.052,3.781,1345.713,1.819,2.534,1.337,287.71,142.06,292.79,144.88
8303.25,2530.71,-999.25,8.5,11.8,-999.25,100.013,41.42,152.465,152.465,3.694,2.59,3.748,1164.462,2.132,2.547,1.337,287.71,142.06,292.79,144.88
8303.75,2530.86,-999.25,8.5,11.8,-999.25,96.556,41.91,153.138,153.138,3.053,2.245,3.735,1112.98,2.221,2.552,1.337,287.77,142.1,292.79,144.88
8304.25,2531.01,-999.25,8.5,11.8,-999.25,81.457,39.514,153.695,153.695,2.65,2.09,3.735,1058.637,2.273,2.552,1.23,287.77,142.1,292.79,144.88
8304.75,2531.16,-999.25,8.5,11.8,-999.25,74.159,38.345,151.34,151.34,2.568,2.03,3.69,1008.486,2.304,2.496,1.16,287.77,142.1,292.79,144.88
8305.25,2531.32,-999.25,8.5,11.8,-999.25,71.811,39.045,149.273,149.273,2.941,3.726,3.619,999.442,2.317,2.46,1.123,287.77,142.1,292.79,144.88
8305.75,2531.47,-999.25,8.5,11.8,-999.25,71.152,43.678,150.858,150.858,3.513,4.593,3.455,1088.948,2.322,2.422,1.077,287.77,142.1,292.79,144.88
8306.25,2531.62,-999.25,8.5,11.8,-999.25,73.078,47.407,154.875,154.875,3.47,4.276,3.387,1144.311,2.322,2.399,0.982,287.77,142.1,292.79,144.88
8306.75,2531.77,-999.25,8.5,11.8,-999.25,75.017,47.616,159.382,159.382,3.16,4.048,3.467,1279.514,2.266,2.345,0.673,287.77,142.1,292.79,144.88
8307.25,2531.93,-999.25,8.5,11.8,-999.25,76.531,42.707,162.87,162.87,2.899,3.813,3.632,1378.884,2.23,2.298,0.578,287.77,142.1,292.79,144.88
8307.75,2532.08,-999.25,8.5,11.8,-999.25,77.912,35.541,162.197,162.197,2.995,3.6,3.723,1464.215,2.192,2.261,0.481,287.77,142.1,292.79,144.88
8308.25,2532.23,-999.25,8.5,11.8,-999.25,78.988,35.954,161.524,161.524,3.196,3.555,3.781,1522.94,2.169,2.241,0.481,287.77,142.1,292.79,144.88
8308.75,2532.38,-999.25,8.5,11.7,-999.25,79.798,38.357,169.403,169.403,3.588,3.589,3.828,1474.574,2.115,2.233,0.481,287.77,142.1,292.79,144.88
8309.25,2532.54,-999.25,8.5,11.7,-999.25,80.808,39.601,177.894,177.894,3.914,3.719,3.809,1457.968,2.068,2.215,0.481,287.77,142.1,292.79,144.88
